2.281858E+00,2.222952E+03,2.502795E+01,1.611890E-02,2.204500E-02,6.334800E-03,-9.500000E-06,1.479700E-01,-1.022200E-03,3.581000E-04,0.000000E+00,3.000000E+00,1.330000E-05,5.520330E-02,2.276000E-04,6.950000E-05,2.275000E-04
2.292846E+00,2.233656E+03,2.502809E+01,1.589400E-02,2.184500E-02,6.209500E-03,-9.400000E-06,1.475069E-01,-9.952000E-04,3.517000E-04,0.000000E+00,3.000000E+00,1.320000E-05,5.520370E-02,2.241000E-04,6.870000E-05,2.246000E-04
2.303817E+00,2.244344E+03,2.502823E+01,1.567310E-02,2.164980E-02,6.087500E-03,-9.300000E-06,1.470537E-01,-9.690000E-04,3.454000E-04,0.000000E+00,3.000000E+00,1.310000E-05,5.520410E-02,2.206000E-04,6.780000E-05,2.216000E-04
2.314770E+00,2.255014E+03,2.502837E+01,1.545590E-02,2.145930E-02,5.968000E-03,-9.200000E-06,1.466109E-01,-9.435000E-04,3.392000E-04,0.000000E+00,3.000000E+00,1.300000E-05,5.520440E-02,2.172000E-04,6.700000E-05,2.187000E-04
2.325706E+00,2.265668E+03,2.502851E+01,1.524240E-02,2.127350E-02,5.851800E-03,-9.100000E-06,1.461777E-01,-9.186000E-04,3.332000E-04,0.000000E+00,3.000000E+00,1.290000E-05,5.520480E-02,2.139000E-04,6.620000E-05,2.159000E-04
2.336624E+00,2.276304E+03,2.502865E+01,1.503240E-02,2.109220E-02,5.737700E-03,-9.000000E-06,1.457543E-01,-8.945000E-04,3.274000E-04,0.000000E+00,3.000000E+00,1.290000E-05,5.520520E-02,2.107000E-04,6.540000E-05,2.131000E-04
2.347523E+00,2.286922E+03,2.502879E+01,1.482600E-02,2.091520E-02,5.626900E-03,-8.900000E-06,1.453399E-01,-8.711000E-04,3.217000E-04,0.000000E+00,3.000000E+00,1.280000E-05,5.520550E-02,2.075000E-04,6.460000E-05,2.103000E-04
2.358403E+00,2.297521E+03,2.502892E+01,1.462290E-02,2.074250E-02,5.518100E-03,-8.800000E-06,1.449349E-01,-8.483000E-04,3.161000E-04,0.000000E+00,3.000000E+00,1.270000E-05,5.520580E-02,2.045000E-04,6.380000E-05,2.076000E-04
2.369264E+00,2.308102E+03,2.502905E+01,1.442320E-02,2.057390E-02,5.412300E-03,-8.700000E-06,1.445386E-01,-8.261000E-04,3.106000E-04,0.000000E+00,3.000000E+00,1.260000E-05,5.520620E-02,2.015000E-04,6.300000E-05,2.050000E-04
2.380106E+00,2.318663E+03,2.502919E+01,1.422660E-02,2.040940E-02,5.308500E-03,-8.600000E-06,1.441512E-01,-8.045000E-04,3.053000E-04,0.000000E+00,3.000000E+00,1.260000E-05,5.520650E-02,1.986000E-04,6.220000E-05,2.024000E-04
2.390927E+00,2.329205E+03,2.502932E+01,1.403330E-02,2.024870E-02,5.207500E-03,-8.500000E-06,1.437720E-01,-7.835000E-04,3.000000E-04,0.000000E+00,3.000000E+00,1.250000E-05,5.520690E-02,1.958000E-04,6.140000E-05,1.998000E-04
2.401727E+00,2.339726E+03,2.502945E+01,1.384290E-02,2.009190E-02,5.108300E-03,-8.400000E-06,1.434014E-01,-7.630000E-04,2.949000E-04,0.000000E+00,3.000000E+00,1.240000E-05,5.520720E-02,1.932000E-04,6.060000E-05,1.974000E-04
2.412507E+00,2.350227E+03,2.502958E+01,1.365560E-02,1.993880E-02,5.011900E-03,-8.300000E-06,1.430386E-01,-7.431000E-04,2.899000E-04,0.000000E+00,3.000000E+00,1.230000E-05,5.520750E-02,1.906000E-04,5.980000E-05,1.949000E-04
2.423265E+00,2.360708E+03,2.502971E+01,1.347120E-02,1.978920E-02,4.917100E-03,-8.200000E-06,1.426839E-01,-7.237000E-04,2.850000E-04,0.000000E+00,3.000000E+00,1.230000E-05,5.520780E-02,1.881000E-04,5.900000E-05,1.926000E-04
2.434001E+00,2.371167E+03,2.502984E+01,1.328960E-02,1.964330E-02,4.825000E-03,-8.100000E-06,1.423367E-01,-7.049000E-04,2.802000E-04,0.000000E+00,3.000000E+00,1.220000E-05,5.520820E-02,1.857000E-04,5.830000E-05,1.903000E-04
2.444715E+00,2.381605E+03,2.502997E+01,1.311080E-02,1.950070E-02,4.734500E-03,-8.000000E-06,1.419972E-01,-6.865000E-04,2.755000E-04,0.000000E+00,3.000000E+00,1.220000E-05,5.520850E-02,1.834000E-04,5.750000E-05,1.881000E-04
2.455407E+00,2.392020E+03,2.503009E+01,1.293470E-02,1.936150E-02,4.646500E-03,-7.900000E-06,1.416649E-01,-6.686000E-04,2.709000E-04,0.000000E+00,3.000000E+00,1.210000E-05,5.520880E-02,1.813000E-04,5.670000E-05,1.859000E-04
2.466075E+00,2.402413E+03,2.503022E+01,1.276120E-02,1.922550E-02,4.559900E-03,-7.800000E-06,1.413399E-01,-6.512000E-04,2.664000E-04,0.000000E+00,3.000000E+00,1.200000E-05,5.520910E-02,1.792000E-04,5.590000E-05,1.838000E-04
2.476720E+00,2.412784E+03,2.503034E+01,1.259030E-02,1.909270E-02,4.475700E-03,-7.700000E-06,1.410219E-01,-6.342000E-04,2.620000E-04,0.000000E+00,3.000000E+00,1.190000E-05,5.520940E-02,1.772000E-04,5.520000E-05,1.817000E-04
2.487342E+00,2.423131E+03,2.503046E+01,1.242190E-02,1.896290E-02,4.392900E-03,-7.700000E-06,1.407108E-01,-6.177000E-04,2.576000E-04,0.000000E+00,3.000000E+00,1.190000E-05,5.520970E-02,1.754000E-04,5.440000E-05,1.798000E-04
2.497939E+00,2.433454E+03,2.503059E+01,1.225600E-02,1.883620E-02,4.312400E-03,-7.600000E-06,1.404063E-01,-6.016000E-04,2.534000E-04,0.000000E+00,3.000000E+00,1.180000E-05,5.521000E-02,1.737000E-04,5.370000E-05,1.779000E-04
2.508511E+00,2.443754E+03,2.503071E+01,1.209240E-02,1.871240E-02,4.233200E-03,-7.500000E-06,1.401085E-01,-5.859000E-04,2.492000E-04,0.000000E+00,3.000000E+00,1.180000E-05,5.521020E-02,1.721000E-04,5.290000E-05,1.760000E-04
2.519059E+00,2.454029E+03,2.503083E+01,1.193120E-02,1.859150E-02,4.156100E-03,-7.400000E-06,1.398170E-01,-5.706000E-04,2.451000E-04,0.000000E+00,3.000000E+00,1.170000E-05,5.521050E-02,1.706000E-04,5.220000E-05,1.743000E-04
2.529581E+00,2.464280E+03,2.503095E+01,1.177220E-02,1.847330E-02,4.080300E-03,-7.300000E-06,1.395318E-01,-5.557000E-04,2.411000E-04,0.000000E+00,3.000000E+00,1.160000E-05,5.521080E-02,1.692000E-04,5.140000E-05,1.726000E-04
2.540077E+00,2.474505E+03,2.503107E+01,1.161560E-02,1.835790E-02,4.006500E-03,-7.200000E-06,1.392528E-01,-5.412000E-04,2.372000E-04,0.000000E+00,3.000000E+00,1.160000E-05,5.521110E-02,1.679000E-04,5.070000E-05,1.710000E-04
2.550548E+00,2.484705E+03,2.503118E+01,1.146100E-02,1.824510E-02,3.933900E-03,-7.200000E-06,1.389797E-01,-5.271000E-04,2.333000E-04,0.000000E+00,3.000000E+00,1.150000E-05,5.521130E-02,1.668000E-04,5.000000E-05,1.694000E-04
2.560991E+00,2.494879E+03,2.503130E+01,1.130870E-02,1.813490E-02,3.863300E-03,-7.100000E-06,1.387125E-01,-5.133000E-04,2.296000E-04,0.000000E+00,3.000000E+00,1.140000E-05,5.521160E-02,1.658000E-04,4.920000E-05,1.680000E-04
2.571408E+00,2.505027E+03,2.503142E+01,1.115840E-02,1.802720E-02,3.793600E-03,-7.000000E-06,1.384511E-01,-4.998000E-04,2.258000E-04,0.000000E+00,3.000000E+00,1.140000E-05,5.521190E-02,1.648000E-04,4.850000E-05,1.666000E-04
2.581797E+00,2.515148E+03,2.503153E+01,1.101010E-02,1.792190E-02,3.726000E-03,-6.900000E-06,1.381952E-01,-4.867000E-04,2.222000E-04,0.000000E+00,3.000000E+00,1.130000E-05,5.521210E-02,1.641000E-04,4.780000E-05,1.653000E-04
2.592159E+00,2.525242E+03,2.503165E+01,1.086380E-02,1.781910E-02,3.659200E-03,-6.800000E-06,1.379449E-01,-4.739000E-04,2.186000E-04,0.000000E+00,3.000000E+00,1.130000E-05,5.521240E-02,1.634000E-04,4.710000E-05,1.641000E-04
2.602492E+00,2.535309E+03,2.503176E+01,1.071950E-02,1.771860E-02,3.594400E-03,-6.800000E-06,1.376999E-01,-4.615000E-04,2.151000E-04,0.000000E+00,3.000000E+00,1.120000E-05,5.521260E-02,1.628000E-04,4.640000E-05,1.629000E-04
2.612797E+00,2.545347E+03,2.503187E+01,1.057710E-02,1.762030E-02,3.530400E-03,-6.700000E-06,1.374601E-01,-4.493000E-04,2.116000E-04,0.000000E+00,3.000000E+00,1.120000E-05,5.521290E-02,1.624000E-04,4.570000E-05,1.618000E-04
2.623073E+00,2.555358E+03,2.503198E+01,1.043660E-02,1.752430E-02,3.468200E-03,-6.600000E-06,1.372256E-01,-4.374000E-04,2.082000E-04,0.000000E+00,3.000000E+00,1.110000E-05,5.521310E-02,1.620000E-04,4.500000E-05,1.608000E-04
2.633320E+00,2.565340E+03,2.503209E+01,1.029780E-02,1.743050E-02,3.406800E-03,-6.500000E-06,1.369960E-01,-4.259000E-04,2.049000E-04,0.000000E+00,3.000000E+00,1.110000E-05,5.521340E-02,1.618000E-04,4.430000E-05,1.599000E-04
2.643536E+00,2.575293E+03,2.503220E+01,1.016090E-02,1.733880E-02,3.347100E-03,-6.500000E-06,1.367715E-01,-4.146000E-04,2.016000E-04,0.000000E+00,3.000000E+00,1.100000E-05,5.521360E-02,1.617000E-04,4.360000E-05,1.591000E-04
2.653723E+00,2.585217E+03,2.503231E+01,1.002570E-02,1.724920E-02,3.288200E-03,-6.400000E-06,1.365516E-01,-4.036000E-04,1.984000E-04,0.000000E+00,3.000000E+00,1.100000E-05,5.521380E-02,1.617000E-04,4.300000E-05,1.584000E-04
2.663880E+00,2.595111E+03,2.503242E+01,9.892200E-03,1.716160E-02,3.230900E-03,-6.300000E-06,1.363366E-01,-3.929000E-04,1.952000E-04,0.000000E+00,3.000000E+00,1.090000E-05,5.521410E-02,1.618000E-04,4.230000E-05,1.577000E-04
2.674005E+00,2.604976E+03,2.503253E+01,9.760400E-03,1.707590E-02,3.174300E-03,-6.200000E-06,1.361261E-01,-3.824000E-04,1.921000E-04,0.000000E+00,3.000000E+00,1.090000E-05,5.521430E-02,1.620000E-04,4.160000E-05,1.571000E-04
2.684100E+00,2.614809E+03,2.503263E+01,9.630300E-03,1.699220E-02,3.119300E-03,-6.200000E-06,1.359203E-01,-3.722000E-04,1.890000E-04,0.000000E+00,3.000000E+00,1.080000E-05,5.521450E-02,1.623000E-04,4.100000E-05,1.566000E-04
2.694162E+00,2.624612E+03,2.503274E+01,9.501700E-03,1.691030E-02,3.064900E-03,-6.100000E-06,1.357187E-01,-3.622000E-04,1.860000E-04,0.000000E+00,3.000000E+00,1.080000E-05,5.521470E-02,1.626000E-04,4.030000E-05,1.562000E-04
2.704193E+00,2.634384E+03,2.503285E+01,9.374700E-03,1.683030E-02,3.012000E-03,-6.000000E-06,1.355217E-01,-3.525000E-04,1.831000E-04,0.000000E+00,3.000000E+00,1.070000E-05,5.521490E-02,1.631000E-04,3.970000E-05,1.558000E-04
2.714191E+00,2.644124E+03,2.503295E+01,9.249300E-03,1.675210E-02,2.959800E-03,-6.000000E-06,1.353287E-01,-3.430000E-04,1.801000E-04,0.000000E+00,3.000000E+00,1.070000E-05,5.521520E-02,1.637000E-04,3.900000E-05,1.555000E-04
2.724157E+00,2.653833E+03,2.503305E+01,9.125400E-03,1.667570E-02,2.909000E-03,-5.900000E-06,1.351401E-01,-3.338000E-04,1.773000E-04,0.000000E+00,3.000000E+00,1.060000E-05,5.521540E-02,1.644000E-04,3.840000E-05,1.553000E-04
2.734090E+00,2.663509E+03,2.503316E+01,9.002900E-03,1.660100E-02,2.858700E-03,-5.800000E-06,1.349554E-01,-3.247000E-04,1.744000E-04,0.000000E+00,3.000000E+00,1.060000E-05,5.521560E-02,1.651000E-04,3.780000E-05,1.552000E-04
2.743989E+00,2.673152E+03,2.503326E+01,8.881900E-03,1.652790E-02,2.809800E-03,-5.700000E-06,1.347749E-01,-3.159000E-04,1.717000E-04,0.000000E+00,3.000000E+00,1.050000E-05,5.521580E-02,1.659000E-04,3.720000E-05,1.552000E-04
2.753854E+00,2.682763E+03,2.503336E+01,8.762400E-03,1.645650E-02,2.761400E-03,-5.700000E-06,1.345981E-01,-3.073000E-04,1.689000E-04,0.000000E+00,3.000000E+00,1.050000E-05,5.521600E-02,1.668000E-04,3.660000E-05,1.552000E-04
2.763685E+00,2.692340E+03,2.503346E+01,8.644200E-03,1.638660E-02,2.714400E-03,-5.600000E-06,1.344254E-01,-2.989000E-04,1.662000E-04,0.000000E+00,3.000000E+00,1.040000E-05,5.521620E-02,1.678000E-04,3.600000E-05,1.553000E-04
2.773481E+00,2.701883E+03,2.503356E+01,8.527400E-03,1.631840E-02,2.667800E-03,-5.500000E-06,1.342561E-01,-2.907000E-04,1.636000E-04,0.000000E+00,3.000000E+00,1.040000E-05,5.521630E-02,1.688000E-04,3.540000E-05,1.555000E-04
2.783242E+00,2.711393E+03,2.503366E+01,8.412000E-03,1.625170E-02,2.622500E-03,-5.500000E-06,1.340909E-01,-2.827000E-04,1.610000E-04,0.000000E+00,3.000000E+00,1.030000E-05,5.521650E-02,1.699000E-04,3.480000E-05,1.557000E-04
2.792968E+00,2.720868E+03,2.503375E+01,8.297900E-03,1.618640E-02,2.577700E-03,-5.400000E-06,1.339289E-01,-2.749000E-04,1.584000E-04,0.000000E+00,3.000000E+00,1.030000E-05,5.521670E-02,1.711000E-04,3.420000E-05,1.560000E-04
2.802659E+00,2.730308E+03,2.503385E+01,8.185100E-03,1.612260E-02,2.534100E-03,-5.300000E-06,1.337708E-01,-2.673000E-04,1.558000E-04,0.000000E+00,3.000000E+00,1.030000E-05,5.521690E-02,1.723000E-04,3.360000E-05,1.564000E-04
2.812313E+00,2.739713E+03,2.503395E+01,8.073500E-03,1.606030E-02,2.490800E-03,-5.300000E-06,1.336159E-01,-2.599000E-04,1.533000E-04,0.000000E+00,3.000000E+00,1.030000E-05,5.521710E-02,1.735000E-04,3.310000E-05,1.568000E-04
2.821931E+00,2.749082E+03,2.503404E+01,7.963200E-03,1.599930E-02,2.448800E-03,-5.200000E-06,1.334647E-01,-2.526000E-04,1.509000E-04,0.000000E+00,3.000000E+00,1.020000E-05,5.521720E-02,1.749000E-04,3.250000E-05,1.573000E-04
2.831512E+00,2.758416E+03,2.503414E+01,7.854200E-03,1.593970E-02,2.407100E-03,-5.100000E-06,1.333165E-01,-2.456000E-04,1.485000E-04,0.000000E+00,3.000000E+00,1.020000E-05,5.521740E-02,1.762000E-04,3.200000E-05,1.578000E-04
2.841056E+00,2.767714E+03,2.503423E+01,7.746300E-03,1.588150E-02,2.366500E-03,-5.100000E-06,1.331719E-01,-2.386000E-04,1.461000E-04,0.000000E+00,3.000000E+00,1.010000E-05,5.521760E-02,1.776000E-04,3.140000E-05,1.584000E-04
2.850562E+00,2.776975E+03,2.503433E+01,7.639600E-03,1.582450E-02,2.326300E-03,-5.000000E-06,1.330301E-01,-2.319000E-04,1.437000E-04,0.000000E+00,3.000000E+00,1.010000E-05,5.521780E-02,1.791000E-04,3.090000E-05,1.591000E-04
2.860031E+00,2.786199E+03,2.503442E+01,7.534100E-03,1.576890E-02,2.287200E-03,-5.000000E-06,1.328919E-01,-2.253000E-04,1.414000E-04,0.000000E+00,3.000000E+00,1.000000E-05,5.521790E-02,1.806000E-04,3.040000E-05,1.598000E-04
2.869461E+00,2.795386E+03,2.503451E+01,7.429700E-03,1.571450E-02,2.248400E-03,-4.900000E-06,1.327564E-01,-2.189000E-04,1.391000E-04,0.000000E+00,3.000000E+00,1.000000E-05,5.521810E-02,1.821000E-04,2.980000E-05,1.605000E-04
2.878853E+00,2.804535E+03,2.503460E+01,7.326500E-03,1.566130E-02,2.210600E-03,-4.800000E-06,1.326243E-01,-2.126000E-04,1.368000E-04,0.000000E+00,3.000000E+00,1.000000E-05,5.521820E-02,1.836000E-04,2.930000E-05,1.613000E-04
2.888205E+00,2.813646E+03,2.503469E+01,7.224400E-03,1.560930E-02,2.173100E-03,-4.800000E-06,1.324947E-01,-2.065000E-04,1.346000E-04,0.000000E+00,3.000000E+00,1.000000E-05,5.521840E-02,1.852000E-04,2.880000E-05,1.622000E-04
2.897519E+00,2.822719E+03,2.503478E+01,7.123400E-03,1.555850E-02,2.136700E-03,-4.700000E-06,1.323685E-01,-2.006000E-04,1.324000E-04,0.000000E+00,3.000000E+00,9.900000E-06,5.521850E-02,1.868000E-04,2.840000E-05,1.631000E-04
2.906793E+00,2.831753E+03,2.503487E+01,7.023400E-03,1.550880E-02,2.100400E-03,-4.600000E-06,1.322447E-01,-1.947000E-04,1.302000E-04,0.000000E+00,3.000000E+00,9.900000E-06,5.521870E-02,1.884000E-04,2.790000E-05,1.640000E-04
2.916026E+00,2.840749E+03,2.503496E+01,6.924500E-03,1.546020E-02,2.065200E-03,-4.600000E-06,1.321241E-01,-1.890000E-04,1.281000E-04,0.000000E+00,3.000000E+00,9.800000E-06,5.521880E-02,1.900000E-04,2.740000E-05,1.650000E-04
2.925220E+00,2.849705E+03,2.503505E+01,6.826600E-03,1.541280E-02,2.030200E-03,-4.500000E-06,1.320058E-01,-1.835000E-04,1.260000E-04,0.000000E+00,3.000000E+00,9.800000E-06,5.521900E-02,1.917000E-04,2.690000E-05,1.660000E-04
2.934373E+00,2.858622E+03,2.503514E+01,6.729700E-03,1.536640E-02,1.996100E-03,-4.500000E-06,1.318907E-01,-1.781000E-04,1.239000E-04,0.000000E+00,3.000000E+00,9.800000E-06,5.521910E-02,1.934000E-04,2.650000E-05,1.671000E-04
2.943484E+00,2.867498E+03,2.503522E+01,6.633800E-03,1.532110E-02,1.962200E-03,-4.400000E-06,1.317778E-01,-1.728000E-04,1.218000E-04,0.000000E+00,3.000000E+00,9.800000E-06,5.521920E-02,1.950000E-04,2.610000E-05,1.682000E-04
2.952555E+00,2.876334E+03,2.503531E+01,6.539000E-03,1.527680E-02,1.929200E-03,-4.300000E-06,1.316679E-01,-1.676000E-04,1.198000E-04,0.000000E+00,3.000000E+00,9.700000E-06,5.521940E-02,1.967000E-04,2.560000E-05,1.693000E-04
2.961583E+00,2.885130E+03,2.503540E+01,6.445100E-03,1.523350E-02,1.896500E-03,-4.300000E-06,1.315600E-01,-1.626000E-04,1.178000E-04,0.000000E+00,3.000000E+00,9.700000E-06,5.521950E-02,1.984000E-04,2.520000E-05,1.704000E-04
2.970570E+00,2.893885E+03,2.503548E+01,6.352200E-03,1.519120E-02,1.864500E-03,-4.200000E-06,1.314552E-01,-1.577000E-04,1.158000E-04,0.000000E+00,3.000000E+00,9.600000E-06,5.521960E-02,2.001000E-04,2.480000E-05,1.716000E-04
2.979514E+00,2.902598E+03,2.503556E+01,6.260200E-03,1.514990E-02,1.832800E-03,-4.200000E-06,1.313523E-01,-1.529000E-04,1.139000E-04,0.000000E+00,3.000000E+00,9.600000E-06,5.521980E-02,2.018000E-04,2.440000E-05,1.728000E-04
2.988416E+00,2.911270E+03,2.503565E+01,6.169100E-03,1.510950E-02,1.801900E-03,-4.100000E-06,1.312522E-01,-1.483000E-04,1.120000E-04,0.000000E+00,3.000000E+00,9.600000E-06,5.521990E-02,2.035000E-04,2.400000E-05,1.740000E-04
2.997274E+00,2.919899E+03,2.503573E+01,6.079000E-03,1.507010E-02,1.771100E-03,-4.100000E-06,1.311541E-01,-1.437000E-04,1.101000E-04,0.000000E+00,3.000000E+00,9.600000E-06,5.522000E-02,2.052000E-04,2.360000E-05,1.753000E-04
3.006089E+00,2.928487E+03,2.503581E+01,5.989700E-03,1.503160E-02,1.741200E-03,-4.000000E-06,1.310587E-01,-1.393000E-04,1.082000E-04,0.000000E+00,3.000000E+00,9.500000E-06,5.522010E-02,2.069000E-04,2.320000E-05,1.765000E-04
3.014861E+00,2.937032E+03,2.503589E+01,5.901400E-03,1.499390E-02,1.711400E-03,-3.900000E-06,1.309651E-01,-1.349000E-04,1.063000E-04,0.000000E+00,3.000000E+00,9.500000E-06,5.522020E-02,2.086000E-04,2.290000E-05,1.778000E-04
3.023588E+00,2.945534E+03,2.503597E+01,5.813900E-03,1.495710E-02,1.682300E-03,-3.900000E-06,1.308743E-01,-1.307000E-04,1.045000E-04,0.000000E+00,3.000000E+00,9.500000E-06,5.522040E-02,2.103000E-04,2.250000E-05,1.791000E-04
3.032271E+00,2.953993E+03,2.503605E+01,5.727300E-03,1.492120E-02,1.653400E-03,-3.800000E-06,1.307851E-01,-1.266000E-04,1.027000E-04,0.000000E+00,3.000000E+00,9.500000E-06,5.522050E-02,2.120000E-04,2.220000E-05,1.804000E-04
3.040909E+00,2.962408E+03,2.503613E+01,5.641600E-03,1.488610E-02,1.625300E-03,-3.800000E-06,1.306985E-01,-1.226000E-04,1.009000E-04,0.000000E+00,3.000000E+00,9.400000E-06,5.522060E-02,2.137000E-04,2.180000E-05,1.817000E-04
3.049502E+00,2.970779E+03,2.503621E+01,5.556700E-03,1.485190E-02,1.597300E-03,-3.700000E-06,1.306135E-01,-1.187000E-04,9.910000E-05,0.000000E+00,3.000000E+00,9.400000E-06,5.522070E-02,2.153000E-04,2.150000E-05,1.830000E-04
3.058050E+00,2.979106E+03,2.503629E+01,5.472600E-03,1.481840E-02,1.569900E-03,-3.700000E-06,1.305312E-01,-1.148000E-04,9.740000E-05,0.000000E+00,3.000000E+00,9.400000E-06,5.522080E-02,2.170000E-04,2.120000E-05,1.844000E-04
3.066552E+00,2.987389E+03,2.503637E+01,5.389400E-03,1.478580E-02,1.542700E-03,-3.600000E-06,1.304503E-01,-1.111000E-04,9.570000E-05,0.000000E+00,3.000000E+00,9.400000E-06,5.522090E-02,2.186000E-04,2.090000E-05,1.857000E-04
3.075008E+00,2.995627E+03,2.503644E+01,5.307000E-03,1.475390E-02,1.516200E-03,-3.500000E-06,1.303719E-01,-1.075000E-04,9.400000E-05,0.000000E+00,3.000000E+00,9.300000E-06,5.522100E-02,2.202000E-04,2.060000E-05,1.871000E-04
3.083418E+00,3.003819E+03,2.503652E+01,5.225300E-03,1.472270E-02,1.489800E-03,-3.500000E-06,1.302949E-01,-1.040000E-04,9.230000E-05,0.000000E+00,3.000000E+00,9.300000E-06,5.522110E-02,2.218000E-04,2.030000E-05,1.884000E-04
3.091781E+00,3.011966E+03,2.503660E+01,5.144500E-03,1.469230E-02,1.464000E-03,-3.400000E-06,1.302204E-01,-1.005000E-04,9.060000E-05,0.000000E+00,3.000000E+00,9.300000E-06,5.522120E-02,2.234000E-04,2.010000E-05,1.898000E-04
3.100097E+00,3.020068E+03,2.503667E+01,5.064500E-03,1.466270E-02,1.438400E-03,-3.400000E-06,1.301472E-01,-9.710000E-05,8.900000E-05,0.000000E+00,3.000000E+00,9.300000E-06,5.522130E-02,2.250000E-04,1.980000E-05,1.912000E-04
3.108366E+00,3.028123E+03,2.503675E+01,4.985200E-03,1.463370E-02,1.413300E-03,-3.300000E-06,1.300764E-01,-9.390000E-05,8.740000E-05,0.000000E+00,3.000000E+00,9.200000E-06,5.522140E-02,2.265000E-04,1.960000E-05,1.925000E-04
3.116587E+00,3.036132E+03,2.503682E+01,4.906700E-03,1.460550E-02,1.388400E-03,-3.300000E-06,1.300068E-01,-9.070000E-05,8.580000E-05,0.000000E+00,3.000000E+00,9.200000E-06,5.522150E-02,2.280000E-04,1.930000E-05,1.939000E-04
3.124761E+00,3.044095E+03,2.503689E+01,4.829000E-03,1.457790E-02,1.364000E-03,-3.200000E-06,1.299396E-01,-8.760000E-05,8.420000E-05,0.000000E+00,3.000000E+00,9.200000E-06,5.522150E-02,2.295000E-04,1.910000E-05,1.953000E-04
3.132886E+00,3.052010E+03,2.503696E+01,4.752000E-03,1.455100E-02,1.339800E-03,-3.200000E-06,1.298735E-01,-8.460000E-05,8.260000E-05,0.000000E+00,3.000000E+00,9.200000E-06,5.522160E-02,2.310000E-04,1.890000E-05,1.966000E-04
3.140963E+00,3.059879E+03,2.503704E+01,4.675800E-03,1.452470E-02,1.316100E-03,-3.100000E-06,1.298098E-01,-8.160000E-05,8.110000E-05,0.000000E+00,3.000000E+00,9.100000E-06,5.522170E-02,2.324000E-04,1.870000E-05,1.980000E-04
3.148991E+00,3.067699E+03,2.503711E+01,4.600200E-03,1.449910E-02,1.292600E-03,-3.100000E-06,1.297471E-01,-7.870000E-05,7.960000E-05,0.000000E+00,3.000000E+00,9.100000E-06,5.522180E-02,2.339000E-04,1.850000E-05,1.993000E-04
3.156969E+00,3.075472E+03,2.503718E+01,4.525500E-03,1.447420E-02,1.269600E-03,-3.000000E-06,1.296866E-01,-7.600000E-05,7.800000E-05,0.000000E+00,3.000000E+00,9.100000E-06,5.522190E-02,2.352000E-04,1.830000E-05,2.007000E-04
3.164899E+00,3.083197E+03,2.503725E+01,4.451400E-03,1.444980E-02,1.246700E-03,-3.000000E-06,1.296271E-01,-7.320000E-05,7.660000E-05,0.000000E+00,3.000000E+00,9.100000E-06,5.522190E-02,2.366000E-04,1.810000E-05,2.020000E-04
3.172779E+00,3.090873E+03,2.503732E+01,4.378000E-03,1.442610E-02,1.224200E-03,-2.900000E-06,1.295699E-01,-7.060000E-05,7.510000E-05,0.000000E+00,3.000000E+00,9.000000E-06,5.522200E-02,2.380000E-04,1.790000E-05,2.033000E-04
3.180608E+00,3.098501E+03,2.503739E+01,4.305400E-03,1.440290E-02,1.202000E-03,-2.900000E-06,1.295135E-01,-6.800000E-05,7.360000E-05,0.000000E+00,3.000000E+00,9.100000E-06,5.522210E-02,2.393000E-04,1.780000E-05,2.047000E-04
3.188388E+00,3.106079E+03,2.503746E+01,4.233400E-03,1.438040E-02,1.180100E-03,-2.800000E-06,1.294593E-01,-6.550000E-05,7.220000E-05,0.000000E+00,3.000000E+00,9.000000E-06,5.522220E-02,2.406000E-04,1.760000E-05,2.060000E-04
3.196116E+00,3.113608E+03,2.503752E+01,4.162200E-03,1.435840E-02,1.158500E-03,-2.800000E-06,1.294060E-01,-6.310000E-05,7.070000E-05,0.000000E+00,3.000000E+00,9.000000E-06,5.522220E-02,2.418000E-04,1.750000E-05,2.073000E-04
3.203794E+00,3.121088E+03,2.503759E+01,4.091600E-03,1.433690E-02,1.137200E-03,-2.700000E-06,1.293547E-01,-6.070000E-05,6.930000E-05,0.000000E+00,3.000000E+00,9.000000E-06,5.522230E-02,2.430000E-04,1.730000E-05,2.086000E-04
3.211421E+00,3.128518E+03,2.503766E+01,4.021700E-03,1.431610E-02,1.116100E-03,-2.700000E-06,1.293043E-01,-5.840000E-05,6.790000E-05,0.000000E+00,3.000000E+00,9.000000E-06,5.522240E-02,2.442000E-04,1.720000E-05,2.098000E-04
3.218996E+00,3.135898E+03,2.503772E+01,3.952500E-03,1.429570E-02,1.095400E-03,-2.600000E-06,1.292559E-01,-5.620000E-05,6.660000E-05,0.000000E+00,3.000000E+00,8.900000E-06,5.522240E-02,2.454000E-04,1.710000E-05,2.111000E-04
3.226520E+00,3.143227E+03,2.503779E+01,3.883900E-03,1.427590E-02,1.074900E-03,-2.600000E-06,1.292082E-01,-5.400000E-05,6.520000E-05,0.000000E+00,3.000000E+00,8.900000E-06,5.522250E-02,2.465000E-04,1.700000E-05,2.123000E-04
3.233991E+00,3.150506E+03,2.503785E+01,3.816000E-03,1.425660E-02,1.054700E-03,-2.500000E-06,1.291625E-01,-5.190000E-05,6.380000E-05,0.000000E+00,3.000000E+00,8.900000E-06,5.522260E-02,2.476000E-04,1.680000E-05,2.135000E-04
